0, 0, Header, 1, 5, 240
1, 0, Start_track
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Tempo, 833333
1, 0, SMPTE_offset, 64, 0, 0, 0, 93
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "(C) & (P) 1993"
2, 127, End_track
3, 0, Start_track
3, 0, Title_t, "CCARH,Stanford"
3, 0, End_track
4, 0, Start_track
4, 0, Title_t, "Track 1"
4, 0, Program_c, 0, 6
4, 0, Note_on_c, 0, 64, 88
4, 58, Note_off_c, 0, 64, 0
4, 60, Note_on_c, 0, 67, 88
4, 118, Note_off_c, 0, 67, 0
4, 120, Note_on_c, 0, 71, 88
4, 178, Note_off_c, 0, 71, 0
4, 180, Note_on_c, 0, 76, 88
4, 238, Note_off_c, 0, 76, 0
4, 240, Note_on_c, 0, 75, 88
4, 298, Note_off_c, 0, 75, 0
4, 300, Note_on_c, 0, 76, 88
4, 358, Note_off_c, 0, 76, 0
4, 360, Note_on_c, 0, 74, 88
4, 418, Note_off_c, 0, 74, 0
4, 420, Note_on_c, 0, 76, 88
4, 478, Note_off_c, 0, 76, 0
4, 480, Note_on_c, 0, 73, 88
4, 538, Note_off_c, 0, 73, 0
4, 540, Note_on_c, 0, 76, 88
4, 598, Note_off_c, 0, 76, 0
4, 600, Note_on_c, 0, 72, 88
4, 658, Note_off_c, 0, 72, 0
4, 660, Note_on_c, 0, 76, 88
4, 718, Note_off_c, 0, 76, 0
4, 720, Note_on_c, 0, 71, 88
4, 778, Note_off_c, 0, 71, 0
4, 780, Note_on_c, 0, 76, 88
4, 838, Note_off_c, 0, 76, 0
4, 840, Note_on_c, 0, 75, 88
4, 898, Note_off_c, 0, 75, 0
4, 900, Note_on_c, 0, 76, 88
4, 958, Note_off_c, 0, 76, 0
4, 960, Note_on_c, 0, 70, 88
4, 1018, Note_off_c, 0, 70, 0
4, 1020, Note_on_c, 0, 73, 88
4, 1078, Note_off_c, 0, 73, 0
4, 1080, Note_on_c, 0, 67, 88
4, 1138, Note_off_c, 0, 67, 0
4, 1140, Note_on_c, 0, 66, 88
4, 1198, Note_off_c, 0, 66, 0
4, 1200, Note_on_c, 0, 67, 88
4, 1258, Note_off_c, 0, 67, 0
4, 1260, Note_on_c, 0, 70, 88
4, 1318, Note_off_c, 0, 70, 0
4, 1320, Note_on_c, 0, 66, 88
4, 1378, Note_off_c, 0, 66, 0
4, 1380, Note_on_c, 0, 64, 88
4, 1438, Note_off_c, 0, 64, 0
4, 1440, Note_on_c, 0, 62, 88
4, 1556, Note_off_c, 0, 62, 0
4, 1560, Note_on_c, 0, 71, 88
4, 1676, Note_off_c, 0, 71, 0
4, 1740, Note_on_c, 0, 78, 88
4, 1798, Note_off_c, 0, 78, 0
4, 1800, Note_on_c, 0, 79, 88
4, 1858, Note_off_c, 0, 79, 0
